Vd,mdot,Ib,v_e0,eta_div,T_axial,Isp_ax,P_elec,gas,thruster_type
705.2631578947369,2.2758459260747865e-06,5.48751531241994,45173.38819602791,0.2558726308373678,0.02235981896888478,1178.2501204439711,6450.237297055018,Argon,hall
705.2631578947369,2.6826957952797274e-06,6.468510933230168,45173.38819602791,0.2558726308373678,0.026357053280184107,1178.2501204439711,7603.337412744233,Argon,hall
705.2631578947369,3.162277660168379e-06,7.624877801911112,45173.38819602791,0.2558726308373678,0.031068867712264445,1178.2501204439711,8962.575661895518,Argon,hall
705.2631578947369,3.727593720314938e-06,8.987966797026687,45173.38819602791,0.2558726308373678,0.03662300677776851,1178.2501204439711,10564.803077206807,Argon,hall
705.2631578947369,4.393970560760786e-06,10.594733350901231,45173.38819602791,0.2558726308373678,0.043170051701466455,1178.2501204439711,12453.45850018215,Argon,hall
705.2631578947369,5.179474679231212e-06,12.488739368043952,45173.38819602791,0.2558726308373678,0.050887502908106265,1178.2501204439711,14679.746274718329,Argon,hall
705.2631578947369,6.105402296585327e-06,14.721334255162091,45173.38819602791,0.2558726308373678,0.05998459233104309,1178.2501204439711,17304.024475365968,Argon,hall
705.2631578947369,7.196856730011514e-06,17.35304708229748,45173.38819602791,0.2558726308373678,0.07070795601071352,1178.2501204439711,20397.44130726195,Argon,hall
705.2631578947369,8.483428982440726e-06,20.455227618708673,45173.38819602791,0.2558726308373678,0.08334832077579392,1178.2501204439711,24043.864043043526,Argon,hall
705.2631578947369,1e-05,24.11198073449729,45173.38819602791,0.2558726308373678,0.09824838629322052,1178.2501204439711,28342.15279318103,Argon,hall
736.8421052631579,1e-06,2.4111980734497287,46173.65826503898,0.2558726308373678,0.01004238910331193,1204.3400015964419,2961.120441078615,Argon,hall
736.8421052631579,1.1787686347935866e-06,2.842244661257263,46173.65826503898,0.2558726308373678,0.011837653293376995,1204.3400015964419,3490.4758997896215,Argon,hall
736.8421052631579,1.389495494373139e-06,3.3503488590995913,46173.65826503898,0.2558726308373678,0.013953854411793833,1204.3400015964419,4114.463511174937,Argon,hall
736.8421052631579,1.6378937069540647e-06,3.9492861507230757,46173.65826503898,0.2558726308373678,0.016448365915098684,1204.3400015964419,4850.000535975707,Argon,hall
736.8421052631579,1.9306977288832498e-06,4.655294644297059,46173.65826503898,0.2558726308373678,0.01938881783432624,1204.3400015964419,5717.028510540248,Argon,hall
736.8421052631579,2.2758459260747865e-06,5.48751531241994,46173.65826503898,0.2558726308373678,0.022854930328830285,1204.3400015964419,6739.053892445541,Argon,hall
736.8421052631579,2.6826957952797274e-06,6.468510933230168,46173.65826503898,0.2558726308373678,0.026940675022017864,1204.3400015964419,7943.785356598452,Argon,hall
736.8421052631579,3.162277660168379e-06,7.624877801911112,46173.65826503898,0.2558726308373678,0.03175682271612168,1204.3400015964419,9363.88501989084,Argon,hall
736.8421052631579,3.727593720314938e-06,8.987966797026687,46173.65826503898,0.2558726308373678,0.037433946558464715,1204.3400015964419,11037.853961260844,Argon,hall
736.8421052631579,4.393970560760786e-06,10.594733350901231,46173.65826503898,0.2558726308373678,0.044125962079657535,1204.3400015964419,13011.076044966425,Argon,hall
736.8421052631579,5.179474679231212e-06,12.488739368043952,46173.65826503898,0.2558726308373678,0.05201430007959158,1204.3400015964419,15337.048346720643,Argon,hall
736.8421052631579,6.105402296585327e-06,14.721334255162091,46173.65826503898,0.2558726308373678,0.06131282549456411,1204.3400015964419,18078.83154142713,Argon,hall
736.8421052631579,7.196856730011514e-06,17.35304708229748,46173.65826503898,0.2558726308373678,0.07227363560356477,1204.3400015964419,21310.75957475129,Argon,hall
736.8421052631579,8.483428982440726e-06,20.455227618708673,46173.65826503898,0.2558726308373678,0.08519389477198336,1204.3400015964419,25120.454970343984,Argon,hall
736.8421052631579,1e-05,24.11198073449729,46173.65826503898,0.2558726308373678,0.1004238910331193,1204.3400015964419,29611.20441078615,Argon,hall
768.421052631579,1e-06,2.4111980734497287,47152.713962657246,0.2558726308373678,0.010255325626834944,1229.8765517581035,3088.025602839127,Argon,hall
768.421052631579,1.1787686347935866e-06,2.842244661257263,47152.713962657246,0.2558726308373678,0.01208865618850791,1229.8765517581035,3640.0677240663194,Argon,hall
768.421052631579,1.389495494373139e-06,3.3503488590995913,47152.713962657246,0.2558726308373678,0.014249728751816544,1229.8765517581035,4290.797661653863,Argon,hall
768.421052631579,1.6378937069540647e-06,3.9492861507230757,47152.713962657246,0.2558726308373678,0.016797133306957708,1229.8765517581035,5057.857701803237,Argon,hall
768.421052631579,1.9306977288832498e-06,4.655294644297059,47152.713962657246,0.2558726308373678,0.019799933896688417,1229.8765517581035,5962.04401813483,Argon,hall
768.421052631579,2.2758459260747865e-06,5.48751531241994,47152.713962657246,0.2558726308373678,0.02333954104840267,1229.8765517581035,7027.870487836064,Argon,hall
768.421052631579,2.6826957952797274e-06,6.468510933230168,47152.713962657246,0.2558726308373678,0.02751191893833454,1229.8765517581035,8284.233300452672,Argon,hall
768.421052631579,3.162277660168379e-06,7.624877801911112,47152.713962657246,0.2558726308373678,0.032430187127492426,1229.8765517581035,9765.19437788616,Argon,hall
768.421052631579,3.727593720314938e-06,8.987966797026687,47152.713962657246,0.2558726308373678,0.0382276874063748,1229.8765517581035,11510.904845314879,Argon,hall
768.421052631579,4.393970560760786e-06,10.594733350901231,47152.713962657246,0.2558726308373678,0.0450615988953284,1229.8765517581035,13568.693589750701,Argon,hall
768.421052631579,5.179474679231212e-06,12.488739368043952,47152.713962657246,0.2558726308373678,0.05311719941146256,1229.8765517581035,15994.350418722956,Argon,hall
768.421052631579,6.105402296585327e-06,14.721334255162091,47152.713962657246,0.2558726308373678,0.06261288863430842,1229.8765517581035,18853.638607488294,Argon,hall
768.421052631579,7.196856730011514e-06,17.35304708229748,47152.713962657246,0.2558726308373678,0.07380610925594663,1229.8765517581035,22224.07784224063,Argon,hall
768.421052631579,8.483428982440726e-06,20.455227618708673,47152.713962657246,0.2558726308373678,0.08700032664705867,1229.8765517581035,26197.04589764444,Argon,hall
768.421052631579,1e-05,24.11198073449729,47152.713962657246,0.2558726308373678,0.10255325626834946,1229.8765517581035,30880.25602839127,Argon,hall
800.0,1e-06,2.4111980734497287,48111.85041662542,0.2558726308373678,0.010463929879472476,1254.8935515347455,3214.9307645996387,Argon,hall
800.0,1.1787686347935866e-06,2.842244661257263,48111.85041662542,0.2558726308373678,0.01233455233860159,1254.8935515347455,3789.6595483430174,Argon,hall
800.0,1.389495494373139e-06,3.3503488590995913,48111.85041662542,0.2558726308373678,0.014539583420963469,1254.8935515347455,4467.131812132789,Argon,hall
800.0,1.6378937069540647e-06,3.9492861507230757,48111.85041662542,0.2558726308373678,0.017138804899596575,1254.8935515347455,5265.714867630768,Argon,hall
800.0,1.9306977288832498e-06,4.655294644297059,48111.85041662542,0.2558726308373678,0.02020268565349109,1254.8935515347455,6207.059525729413,Argon,hall
800.0,2.2758459260747865e-06,5.48751531241994,48111.85041662542,0.2558726308373678,0.023814292186929667,1254.8935515347455,7316.687083226587,Argon,hall
800.0,2.6826957952797274e-06,6.468510933230168,48111.85041662542,0.2558726308373678,0.028071540689762715,1254.8935515347455,8624.68124430689,Argon,hall
800.0,3.162277660168379e-06,7.624877801911112,48111.85041662542,0.2558726308373678,0.033089851695424215,1254.8935515347455,10166.503735881482,Argon,hall
800.0,3.727593720314938e-06,8.987966797026687,48111.85041662542,0.2558726308373678,0.039005279308537456,1254.8935515347455,11983.955729368916,Argon,hall
800.0,4.393970560760786e-06,10.594733350901231,48111.85041662542,0.2558726308373678,0.04597819984026722,1254.8935515347455,14126.311134534975,Argon,hall
800.0,5.179474679231212e-06,12.488739368043952,48111.85041662542,0.2558726308373678,0.0541976598559786,1254.8935515347455,16651.652490725268,Argon,hall
800.0,6.105402296585327e-06,14.721334255162091,48111.85041662542,0.2558726308373678,0.06388650151743908,1254.8935515347455,19628.445673549457,Argon,hall
800.0,7.196856730011514e-06,17.35304708229748,48111.85041662542,0.2558726308373678,0.07530740417545007,1254.8935515347455,23137.396109729973,Argon,hall
