Va,Ib,Ib_eff,v_e0,eta_div,T_axial,Isp_ax,P_elec,mdot,gas,thruster_type
684.2105263157895,5.000000000000001,3.325,88111.34941616321,0.9961995224174713,0.05144295095959581,8947.653843826782,3421.052631578948,5.860675717852686e-07,WaterOH,ion
868.421052631579,0.1,0.06649999999999999,99266.37174908728,0.9961995224174713,0.0011591140364236782,10080.439564582663,86.8421052631579,1.172135143570537e-08,WaterOH,ion
868.421052631579,0.13223761271250095,0.08793801245381312,99266.37174908728,0.9961995224174713,0.0015327847303821807,10080.439564582663,114.83792682927714,1.5500035316219235e-08,WaterOH,ion
868.421052631579,0.174867862159014,0.11628712833574431,99266.37174908728,0.9961995224174713,0.0020269179354791412,10080.439564582663,151.8589329275648,2.0496876671762873e-08,WaterOH,ion
868.421052631579,0.23124108632046694,0.1537753224031105,99266.37174908728,0.9961995224174713,0.0026803478895191264,10080.439564582663,200.81462759408973,2.7104580391364746e-08,WaterOH,ion
868.421052631579,0.3057876921606392,0.20334881528682508,99266.37174908728,0.9961995224174713,0.0035444280614899968,10080.439564582663,265.55246950792355,3.5842450045281404e-08,WaterOH,ion
868.421052631579,0.4043663440818807,0.26890361881445063,99266.37174908728,0.9961995224174713,0.004687067052826346,10080.439564582663,351.1602461763701,4.7397200277550834e-08,WaterOH,ion
868.421052631579,0.5347244000266965,0.3555917260177532,99266.37174908728,0.9961995224174713,0.006198065576891738,10080.439564582663,464.3659263389733,6.267692613959612e-08,WaterOH,ion
868.421052631579,0.7071067811865475,0.470226009489054,99266.37174908728,0.9961995224174713,0.008196173953236935,10080.439564582663,614.0664152409491,8.288247084857942e-08,WaterOH,ion
868.421052631579,0.9350611267692983,0.6218156493015833,99266.37174908728,0.9961995224174713,0.01083842476952434,10080.439564582663,812.0267679838644,1.0960180080729595e-07,WaterOH,ion
868.421052631579,1.2365025114423323,0.8222741701091509,99266.37174908728,0.9961995224174713,0.014332474170859371,10080.439564582663,1073.8048125683413,1.4493480487747878e-07,WaterOH,ion
868.421052631579,1.6351214022614597,1.0873557325038707,99266.37174908728,0.9961995224174713,0.018952921686180256,10080.439564582663,1419.9738493323202,1.916583259594994e-07,WaterOH,ion
868.421052631579,2.1622455073017246,1.4378932623556469,99266.37174908728,0.9961995224174713,0.02506289117707466,10080.439564582663,1877.7395194988662,2.5344439481358555e-07,WaterOH,ion
868.421052631579,2.8593018398391052,1.901435723493005,99266.37174908728,0.9961995224174713,0.03314256896929555,10080.439564582663,2483.0779135444864,3.3514881725513107e-07,WaterOH,ion
868.421052631579,3.7810724932478514,2.5144132080098207,99266.37174908728,0.9961995224174713,0.04382694199659057,10080.439564582663,3283.562954662608,4.431927949723678e-07,WaterOH,ion
868.421052631579,5.000000000000001,3.325,99266.37174908728,0.9961995224174713,0.05795570182118392,10080.439564582663,4342.105263157896,5.860675717852686e-07,WaterOH,ion
1052.6315789473683,0.1,0.06649999999999999,109288.67839130813,0.9961995224174713,0.0012761425537518262,11098.198697151658,105.26315789473684,1.172135143570537e-08,WaterOH,ion
1052.6315789473683,0.13223761271250095,0.08793801245381312,109288.67839130813,0.9961995224174713,0.001687540447889759,11098.198697151658,139.19748706579045,1.5500035316219235e-08,WaterOH,ion
1052.6315789473683,0.174867862159014,0.11628712833574431,109288.67839130813,0.9961995224174713,0.002231563201847265,11098.198697151658,184.07143385159367,2.0496876671762873e-08,WaterOH,ion
1052.6315789473683,0.23124108632046694,0.1537753224031105,109288.67839130813,0.9961995224174713,0.0029509659042934715,11098.198697151658,243.41166981101782,2.7104580391364746e-08,WaterOH,ion
1052.6315789473683,0.3057876921606392,0.20334881528682508,109288.67839130813,0.9961995224174713,0.0039022868637975544,11098.198697151658,321.8817812217255,3.5842450045281404e-08,WaterOH,ion
1052.6315789473683,0.4043663440818807,0.26890361881445063,109288.67839130813,0.9961995224174713,0.005160290989879409,11098.198697151658,425.64878324408494,4.7397200277550834e-08,WaterOH,ion
1052.6315789473683,0.5347244000266965,0.3555917260177532,109288.67839130813,0.9961995224174713,0.006823845614034816,11098.198697151658,562.8677895017858,6.267692613959612e-08,WaterOH,ion
1052.6315789473683,0.7071067811865475,0.470226009489054,109288.67839130813,0.9961995224174713,0.009023690535186344,11098.198697151658,744.3229275647867,8.288247084857942e-08,WaterOH,ion
1052.6315789473683,0.9350611267692983,0.6218156493015833,109288.67839130813,0.9961995224174713,0.011932712942294324,11098.198697151658,984.2748702834718,1.0960180080729595e-07,WaterOH,ion
1052.6315789473683,1.2365025114423323,0.8222741701091509,109288.67839130813,0.9961995224174713,0.015779534726725646,11098.198697151658,1301.5815909919286,1.4493480487747878e-07,WaterOH,ion
1052.6315789473683,1.6351214022614597,1.0873557325038707,109288.67839130813,0.9961995224174713,0.020866480019762067,11098.198697151658,1721.1804234331153,1.916583259594994e-07,WaterOH,ion
1052.6315789473683,2.1622455073017246,1.4378932623556469,109288.67839130813,0.9961995224174713,0.027593335035264357,11098.198697151658,2276.047902422868,2.5344439481358555e-07,WaterOH,ion
1052.6315789473683,2.8593018398391052,1.901435723493005,109288.67839130813,0.9961995224174713,0.036488767518395714,11098.198697151658,3009.791410356953,3.3514881725513107e-07,WaterOH,ion
1052.6315789473683,3.7810724932478514,2.5144132080098207,109288.67839130813,0.9961995224174713,0.04825187507454097,11098.198697151658,3980.0763086819484,4.431927949723678e-07,WaterOH,ion
1052.6315789473683,5.000000000000001,3.325,109288.67839130813,0.9961995224174713,0.06380712768759132,11098.198697151658,5263.1578947368425,5.860675717852686e-07,WaterOH,ion
1236.842105263158,0.1,0.06649999999999999,118466.10438775121,0.9961995224174713,0.001383305564782443,12030.160714957805,123.6842105263158,1.172135143570537e-08,WaterOH,ion
1236.842105263158,0.13223761271250095,0.08793801245381312,118466.10438775121,0.9961995224174713,0.001829250255387481,12030.160714957805,163.5570473023038,1.5500035316219235e-08,WaterOH,ion
1236.842105263158,0.174867862159014,0.11628712833574431,118466.10438775121,0.9961995224174713,0.002418956868261733,12030.160714957805,216.28393477562258,2.0496876671762873e-08,WaterOH,ion
1236.842105263158,0.23124108632046694,0.1537753224031105,118466.10438775121,0.9961995224174713,0.003198770815134392,12030.160714957805,286.008712027946,2.7104580391364746e-08,WaterOH,ion
1236.842105263158,0.3057876921606392,0.20334881528682508,118466.10438775121,0.9961995224174713,0.004229978162077929,12030.160714957805,378.21109293552746,3.5842450045281404e-08,WaterOH,ion
1236.842105263158,0.4043663440818807,0.26890361881445063,118466.10438775121,0.9961995224174713,0.005593622139791977,12030.160714957805,500.13732031179984,4.7397200277550834e-08,WaterOH,ion
1236.842105263158,0.5347244000266965,0.3555917260177532,118466.10438775121,0.9961995224174713,0.007396872381818825,12030.160714957805,661.3696526645983,6.267692613959612e-08,WaterOH,ion
1236.842105263158,0.7071067811865475,0.470226009489054,118466.10438775121,0.9961995224174713,0.009781447453107524,12030.160714957805,874.5794398886245,8.288247084857942e-08,WaterOH,ion
1236.842105263158,0.9350611267692983,0.6218156493015833,118466.10438775121,0.9961995224174713,0.012934752600717117,12030.160714957805,1156.5229725830795,1.0960180080729595e-07,WaterOH,ion
1236.842105263158,1.2365025114423323,0.8222741701091509,118466.10438775121,0.9961995224174713,0.017104608049456446,12030.160714957805,1529.3583694155163,1.4493480487747878e-07,WaterOH,ion
1236.842105263158,1.6351214022614597,1.0873557325038707,118466.10438775121,0.9961995224174713,0.02261872534843149,12030.160714957805,2022.3869975339107,1.916583259594994e-07,WaterOH,ion
1236.842105263158,2.1622455073017246,1.4378932623556469,118466.10438775121,0.9961995224174713,0.029910462426763124,12030.160714957805,2674.3562853468698,2.5344439481358555e-07,WaterOH,ion
1236.842105263158,2.8593018398391052,1.901435723493005,118466.10438775121,0.9961995224174713,0.039552881464421125,12030.160714957805,3536.5049071694198,3.3514881725513107e-07,WaterOH,ion
1236.842105263158,3.7810724932478514,2.5144132080098207,118466.10438775121,0.9961995224174713,0.05230378620755579,12030.160714957805,4676.58966270129,4.431927949723678e-07,WaterOH,ion
1236.842105263158,5.000000000000001,3.325,118466.10438775121,0.9961995224174713,0.06916527823912216,12030.160714957805,6184.210526315791,5.860675717852686e-07,WaterOH,ion
1421.0526315789475,0.1,0.06649999999999999,126981.96940156643,0.9961995224174713,0.0014827436574202278,12894.941618090768,142.10526315789477,1.172135143570537e-08,WaterOH,ion
1421.0526315789475,0.13223761271250095,0.08793801245381312,126981.96940156643,0.9961995224174713,0.001960744815218533,12894.941618090768,187.91660753881715,1.5500035316219235e-08,WaterOH,ion
1421.0526315789475,0.174867862159014,0.11628712833574431,126981.96940156643,0.9961995224174713,0.002592842135029127,12894.941618090768,248.4964356996515,2.0496876671762873e-08,WaterOH,ion
1421.0526315789475,0.23124108632046694,0.1537753224031105,126981.96940156643,0.9961995224174713,0.0034287125407663583,12894.941618090768,328.6057542448741,2.7104580391364746e-08,WaterOH,ion
1421.0526315789475,0.3057876921606392,0.20334881528682508,126981.96940156643,0.9961995224174713,0.00453404761068357,12894.941618090768,434.54040464932945,3.5842450045281404e-08,WaterOH,ion
1421.0526315789475,0.4043663440818807,0.26890361881445063,126981.96940156643,0.9961995224174713,0.005995716319616142,12894.941618090768,574.6258573795147,4.7397200277550834e-08,WaterOH,ion
1421.0526315789475,0.5347244000266965,0.3555917260177532,126981.96940156643,0.9961995224174713,0.00792859212607421,12894.941618090768,759.8715158274109,6.267692613959612e-08,WaterOH,ion
1421.0526315789475,0.7071067811865475,0.470226009489054,126981.96940156643,0.9961995224174713,0.010484580949231862,12894.941618090768,1004.8359522124623,8.288247084857942e-08,WaterOH,ion
1421.0526315789475,0.9350611267692983,0.6218156493015833,126981.96940156643,0.9961995224174713,0.013864559550173886,12894.941618090768,1328.7710748826871,1.0960180080729595e-07,WaterOH,ion
1421.0526315789475,1.2365025114423323,0.8222741701091509,126981.96940156643,0.9961995224174713,0.018334162562253013,12894.941618090768,1757.1351478391039,1.4493480487747878e-07,WaterOH,ion
1421.0526315789475,1.6351214022614597,1.0873557325038707,126981.96940156643,0.9961995224174713,0.024244658883152487,12894.941618090768,2323.593571634706,1.916583259594994e-07,WaterOH,ion
1421.0526315789475,2.1622455073017246,1.4378932623556469,126981.96940156643,0.9961995224174713,0.03206055811737016,12894.941618090768,3072.664668270872,2.5344439481358555e-07,WaterOH,ion
1421.0526315789475,2.8593018398391052,1.901435723493005,126981.96940156643,0.9961995224174713,0.042396116676714224,12894.941618090768,4063.2184039818867,3.3514881725513107e-07,WaterOH,ion
1421.0526315789475,3.7810724932478514,2.5144132080098207,126981.96940156643,0.9961995224174713,0.05606361257609339,12894.941618090768,5373.103016720632,4.431927949723678e-07,WaterOH,ion
1421.0526315789475,5.000000000000001,3.325,126981.96940156643,0.9961995224174713,0.07413718287101141,12894.941618090768,7105.2631578947385,5.860675717852686e-07,WaterOH,ion
1605.2631578947369,0.1,0.06649999999999999,134961.56199967136,0.9961995224174713,0.0015759198017925133,13705.264384178241,160.5263157894737,1.172135143570537e-08,WaterOH,ion
1605.2631578947369,0.13223761271250095,0.08793801245381312,134961.56199967136,0.9961995224174713,0.0020839587241539967,13705.264384178241,212.2761677753305,1.5500035316219235e-08,WaterOH,ion
1605.2631578947369,0.174867862159014,0.11628712833574431,134961.56199967136,0.9961995224174713,0.0027557772667351392,13705.264384178241,280.7089366236804,2.0496876671762873e-08,WaterOH,ion
1605.2631578947369,0.23124108632046694,0.1537753224031105,134961.56199967136,0.9961995224174713,0.003644174069204358,13705.264384178241,371.2027964618022,2.7104580391364746e-08,WaterOH,ion
1605.2631578947369,0.3057876921606392,0.20334881528682508,134961.56199967136,0.9961995224174713,0.0048189687922038475,13705.264384178241,490.8697163631314,3.5842450045281404e-08,WaterOH,ion
1605.2631578947369,0.4043663440818807,0.26890361881445063,134961.56199967136,0.9961995224174713,0.006372489288170808,13705.264384178241,649.1143944472295,4.7397200277550834e-08,WaterOH,ion
1605.2631578947369,0.5347244000266965,0.3555917260177532,134961.56199967136,0.9961995224174713,0.008426827705036924,13705.264384178241,858.3733789902234,6.267692613959612e-08,WaterOH,ion
1605.2631578947369,0.7071067811865475,0.470226009489054,134961.56199967136,0.9961995224174713,0.01114343578453646,13705.264384178241,1135.0924645363,8.288247084857942e-08,WaterOH,ion
1605.2631578947369,0.9350611267692983,0.6218156493015833,134961.56199967136,0.9961995224174713,0.014735813455621569,13705.264384178241,1501.0191771822947,1.0960180080729595e-07,WaterOH,ion
1605.2631578947369,1.2365025114423323,0.8222741701091509,134961.56199967136,0.9961995224174713,0.019486287927481458,13705.264384178241,1984.9119262626914,1.4493480487747878e-07,WaterOH,ion
1605.2631578947369,1.6351214022614597,1.0873557325038707,134961.56199967136,0.9961995224174713,0.025768201961585767,13705.264384178241,2624.8001457355012,1.916583259594994e-07,WaterOH,ion
1605.2631578947369,2.1622455073017246,1.4378932623556469,134961.56199967136,0.9961995224174713,0.03407525511293687,13705.264384178241,3470.9730511948737,2.5344439481358555e-07,WaterOH,ion
1605.2631578947369,2.8593018398391052,1.901435723493005,134961.56199967136,0.9961995224174713,0.04506030388704212,13705.264384178241,4589.931900794353,3.3514881725513107e-07,WaterOH,ion
1605.2631578947369,3.7810724932478514,2.5144132080098207,134961.56199967136,0.9961995224174713,0.05958667014122278,13705.264384178241,6069.616370739972,4.431927949723678e-07,WaterOH,ion
1605.2631578947369,5.000000000000001,3.325,134961.56199967136,0.9961995224174713,0.07879599008962569,13705.264384178241,8026.315789473686,5.860675717852686e-07,WaterOH,ion
1789.4736842105262,0.1,0.06649999999999999,142495.00300600694,0.9961995224174713,0.001663886321160071,14470.2807279776,178.94736842105263,1.172135143570537e-08,WaterOH,ion
1789.4736842105262,0.13223761271250095,0.08793801245381312,142495.00300600694,0.9961995224174713,0.0022002835493519345,14470.2807279776,236.6357280118438,1.5500035316219235e-08,WaterOH,ion
1789.4736842105262,0.174867862159014,0.11628712833574431,142495.00300600694,0.9961995224174713,0.0029096024385688824,14470.2807279776,312.9214375477093,2.0496876671762873e-08,WaterOH,ion
1789.4736842105262,0.23124108632046694,0.1537753224031105,142495.00300600694,0.9961995224174713,0.0038475888041882016,14470.2807279776,413.7998386787303,2.7104580391364746e-08,WaterOH,ion
1789.4736842105262,0.3057876921606392,0.20334881528682508,142495.00300600694,0.9961995224174713,0.005087959581651943,14470.2807279776,547.1990280769334,3.5842450045281404e-08,WaterOH,ion
1789.4736842105262,0.4043663440818807,0.26890361881445063,142495.00300600694,0.9961995224174713,0.006728196286553479,14470.2807279776,723.6029315149444,4.7397200277550834e-08,WaterOH,ion
1789.4736842105262,0.5347244000266965,0.3555917260177532,142495.00300600694,0.9961995224174713,0.008897206147949463,14470.2807279776,956.8752421530359,6.267692613959612e-08,WaterOH,ion
1789.4736842105262,0.7071067811865475,0.470226009489054,142495.00300600694,0.9961995224174713,0.011765453008158237,14470.2807279776,1265.3489768601376,8.288247084857942e-08,WaterOH,ion
1789.4736842105262,0.9350611267692983,0.6218156493015833,142495.00300600694,0.9961995224174713,0.015558354182799584,14470.2807279776,1673.2672794819023,1.0960180080729595e-07,WaterOH,ion
1789.4736842105262,1.2365025114423323,0.8222741701091509,142495.00300600694,0.9961995224174713,0.02057399614868971,14470.2807279776,2212.6887046862785,1.4493480487747878e-07,WaterOH,ion
1789.4736842105262,1.6351214022614597,1.0873557325038707,142495.00300600694,0.9961995224174713,0.02720656134658917,14470.2807279776,2926.0067198362963,1.916583259594994e-07,WaterOH,ion
1789.4736842105262,2.1622455073017246,1.4378932623556469,142495.00300600694,0.9961995224174713,0.03597730722589158,14470.2807279776,3869.2814341188755,2.5344439481358555e-07,WaterOH,ion
1789.4736842105262,2.8593018398391052,1.901435723493005,142495.00300600694,0.9961995224174713,0.04757553219376112,14470.2807279776,5116.64539760682,3.3514881725513107e-07,WaterOH,ion
1789.4736842105262,3.7810724932478514,2.5144132080098207,142495.00300600694,0.9961995224174713,0.06291274800829705,14470.2807279776,6766.129724759313,4.431927949723678e-07,WaterOH,ion
1789.4736842105262,5.000000000000001,3.325,142495.00300600694,0.9961995224174713,0.08319431605800356,14470.2807279776,8947.368421052633,5.860675717852686e-07,WaterOH,ion
1973.6842105263158,0.1,0.06649999999999999,149649.68608711718,0.9961995224174713,0.0017474301582053105,15196.834435261022,197.3684210526316,1.172135143570537e-08,WaterOH,ion
1973.6842105263158,0.13223761271250095,0.08793801245381312,149649.68608711718,0.9961995224174713,0.002310759925028981,15196.834435261022,260.99528824835716,1.5500035316219235e-08,WaterOH,ion
1973.6842105263158,0.174867862159014,0.11628712833574431,149649.68608711718,0.9961995224174713,0.003055693760375503,15196.834435261022,345.1339384717382,2.0496876671762873e-08,WaterOH,ion
1973.6842105263158,0.23124108632046694,0.1537753224031105,149649.68608711718,0.9961995224174713,0.004040776480525414,15196.834435261022,456.39688089565846,2.7104580391364746e-08,WaterOH,ion
1973.6842105263158,0.3057876921606392,0.20334881528682508,149649.68608711718,0.9961995224174713,0.005343426352895026,15196.834435261022,603.5283397907353,3.5842450045281404e-08,WaterOH,ion
1973.6842105263158,0.4043663440818807,0.26890361881445063,149649.68608711718,0.9961995224174713,0.007066019446119037,15196.834435261022,798.0914685826593,4.7397200277550834e-08,WaterOH,ion
1973.6842105263158,0.5347244000266965,0.3555917260177532,149649.68608711718,0.9961995224174713,0.009343935429348901,15196.834435261022,1055.3771053158484,6.267692613959612e-08,WaterOH,ion
1973.6842105263158,0.7071067811865475,0.470226009489054,149649.68608711718,0.9961995224174713,0.012356197145168564,15196.834435261022,1395.6054891839754,8.288247084857942e-08,WaterOH,ion
1973.6842105263158,0.9350611267692983,0.6218156493015833,149649.68608711718,0.9961995224174713,0.016339540126821105,15196.834435261022,1845.5153817815099,1.0960180080729595e-07,WaterOH,ion
1973.6842105263158,1.2365025114423323,0.8222741701091509,149649.68608711718,0.9961995224174713,0.021607017791909384,15196.834435261022,2440.4654831098665,1.4493480487747878e-07,WaterOH,ion
1973.6842105263158,1.6351214022614597,1.0873557325038707,149649.68608711718,0.9961995224174713,0.02857260450638632,15196.834435261022,3227.2132939370917,1.916583259594994e-07,WaterOH,ion
1973.6842105263158,2.1622455073017246,1.4378932623556469,149649.68608711718,0.9961995224174713,0.03778373008902974,15196.834435261022,4267.589817042877,2.5344439481358555e-07,WaterOH,ion
1973.6842105263158,2.8593018398391052,1.901435723493005,149649.68608711718,0.9961995224174713,0.04996430266346783,15196.834435261022,5643.358894419287,3.3514881725513107e-07,WaterOH,ion
1973.6842105263158,3.7810724932478514,2.5144132080098207,149649.68608711718,0.9961995224174713,0.0660716010506184,15196.834435261022,7462.643078778654,4.431927949723678e-07,WaterOH,ion
1973.6842105263158,5.000000000000001,3.325,149649.68608711718,0.9961995224174713,0.08737150791026554,15196.834435261022,9868.42105263158,5.860675717852686e-07,WaterOH,ion
2157.8947368421054,0.1,0.06649999999999999,156477.57414487068,0.9961995224174713,0.0018271580735851171,15890.202307050422,215.78947368421055,1.172135143570537e-08,WaterOH,ion
2157.8947368421054,0.13223761271250095,0.08793801245381312,156477.57414487068,0.9961995224174713,0.0024161902169926803,15890.202307050422,285.3548484848705,1.5500035316219235e-08,WaterOH,ion
2157.8947368421054,0.174867862159014,0.11628712833574431,156477.57414487068,0.9961995224174713,0.0031951122615441188,15890.202307050422,377.3464393957671,2.0496876671762873e-08,WaterOH,ion
2157.8947368421054,0.23124108632046694,0.1537753224031105,156477.57414487068,0.9961995224174713,0.004225140178150342,15890.202307050422,498.99392311258663,2.7104580391364746e-08,WaterOH,ion
2157.8947368421054,0.3057876921606392,0.20334881528682508,156477.57414487068,0.9961995224174713,0.005587224505342725,15890.202307050422,659.8576515045373,3.5842450045281404e-08,WaterOH,ion
2157.8947368421054,0.4043663440818807,0.26890361881445063,156477.57414487068,0.9961995224174713,0.007388412302753058,15890.202307050422,872.5800056503742,4.7397200277550834e-08,WaterOH,ion
2157.8947368421054,0.5347244000266965,0.3555917260177532,156477.57414487068,0.9961995224174713,0.009770260046517366,15890.202307050422,1153.878968478661,6.267692613959612e-08,WaterOH,ion
2157.8947368421054,0.7071067811865475,0.470226009489054,156477.57414487068,0.9961995224174713,0.012919958641317852,15890.202307050422,1525.8620015078131,8.288247084857942e-08,WaterOH,ion
2157.8947368421054,0.9350611267692983,0.6218156493015833,156477.57414487068,0.9961995224174713,0.017085044870721204,15890.202307050422,2017.7634840811177,1.0960180080729595e-07,WaterOH,ion
2157.8947368421054,1.2365025114423323,0.8222741701091509,156477.57414487068,0.9961995224174713,0.022592855467901313,15890.202307050422,2668.242261533454,1.4493480487747878e-07,WaterOH,ion
2157.8947368421054,1.6351214022614597,1.0873557325038707,156477.57414487068,0.9961995224174713,0.02987625271433845,15890.202307050422,3528.419868037887,1.916583259594994e-07,WaterOH,ion
2157.8947368421054,2.1622455073017246,1.4378932623556469,156477.57414487068,0.9961995224174713,0.039507643357394935,15890.202307050422,4665.8981999668795,2.5344439481358555e-07,WaterOH,ion
2157.8947368421054,2.8593018398391052,1.901435723493005,156477.57414487068,0.9961995224174713,0.05224396441478801,15890.202307050422,6170.0723912317535,3.3514881725513107e-07,WaterOH,ion
2157.8947368421054,3.7810724932478514,2.5144132080098207,156477.57414487068,0.9961995224174713,0.0690861713284842,15890.202307050422,8159.156432797996,4.431927949723678e-07,WaterOH,ion
2157.8947368421054,5.000000000000001,3.325,156477.57414487068,0.9961995224174713,0.09135790367925588,15890.202307050422,10789.473684210529,5.860675717852686e-07,WaterOH,ion
2342.105263157895,0.1,0.06649999999999999,163019.73461686866,0.9961995224174713,0.0019035496037479868,16554.554716610346,234.2105263157895,1.172135143570537e-08,WaterOH,ion
2342.105263157895,0.13223761271250095,0.08793801245381312,163019.73461686866,0.9961995224174713,0.002517208552794609,16554.554716610346,309.71440872138385,1.5500035316219235e-08,WaterOH,ion
2342.105263157895,0.174867862159014,0.11628712833574431,163019.73461686866,0.9961995224174713,0.0033286964972104875,16554.554716610346,409.558940319796,2.0496876671762873e-08,WaterOH,ion
2342.105263157895,0.23124108632046694,0.1537753224031105,163019.73461686866,0.9961995224174713,0.004401788782355789,16554.554716610346,541.5909653295148,2.7104580391364746e-08,WaterOH,ion
2342.105263157895,0.3057876921606392,0.20334881528682508,163019.73461686866,0.9961995224174713,0.005820820402433963,16554.554716610346,716.1869632183393,3.5842450045281404e-08,WaterOH,ion
2342.105263157895,0.4043663440818807,0.26890361881445063,163019.73461686866,0.9961995224174713,0.007697313940460861,16554.554716610346,947.0685427180891,4.7397200277550834e-08,WaterOH,ion
2342.105263157895,0.5347244000266965,0.3555917260177532,163019.73461686866,0.9961995224174713,0.010178744197851983,16554.554716610346,1252.3808316414736,6.267692613959612e-08,WaterOH,ion
2342.105263157895,0.7071067811865475,0.470226009489054,163019.73461686866,0.9961995224174713,0.01346012833135167,16554.554716610346,1656.118513831651,8.288247084857942e-08,WaterOH,ion
2342.105263157895,0.9350611267692983,0.6218156493015833,163019.73461686866,0.9961995224174713,0.017799352373418436,16554.554716610346,2190.0115863807255,1.0960180080729595e-07,WaterOH,ion
2342.105263157895,1.2365025114423323,0.8222741701091509,163019.73461686866,0.9961995224174713,0.02353743865689442,16554.554716610346,2896.0190399570415,1.4493480487747878e-07,WaterOH,ion
2342.105263157895,1.6351214022614597,1.0873557325038707,163019.73461686866,0.9961995224174713,0.031125346973546547,16554.554716610346,3829.6264421386827,1.916583259594994e-07,WaterOH,ion
2342.105263157895,2.1622455073017246,1.4378932623556469,163019.73461686866,0.9961995224174713,0.041159415786300634,16554.554716610346,5064.206582890882,2.5344439481358555e-07,WaterOH,ion
2342.105263157895,2.8593018398391052,1.901435723493005,163019.73461686866,0.9961995224174713,0.05442822884221619,16554.554716610346,6696.785888044221,3.3514881725513107e-07,WaterOH,ion
2342.105263157895,3.7810724932478514,2.5144132080098207,163019.73461686866,0.9961995224174713,0.0719745904626436,16554.554716610346,8855.669786817338,4.431927949723678e-07,WaterOH,ion
2342.105263157895,5.000000000000001,3.325,163019.73461686866,0.9961995224174713,0.09517748018739937,16554.554716610346,11710.526315789477,5.860675717852686e-07,WaterOH,ion
2526.315789473684,0.1,0.06649999999999999,169309.2925354219,0.9961995224174713,0.0019769915432269703,17193.255490787687,252.63157894736844,1.172135143570537e-08,WaterOH,ion
2526.315789473684,0.13223761271250095,0.08793801245381312,169309.2925354219,0.9961995224174713,0.0026143264202913765,17193.255490787687,334.07396895789714,1.5500035316219235e-08,WaterOH,ion
2526.315789473684,0.174867862159014,0.11628712833574431,169309.2925354219,0.9961995224174713,0.0034571228467055026,17193.255490787687,441.7714412438249,2.0496876671762873e-08,WaterOH,ion
2526.315789473684,0.23124108632046694,0.1537753224031105,169309.2925354219,0.9961995224174713,0.00457161672102181,17193.255490787687,584.1880075464428,2.7104580391364746e-08,WaterOH,ion
2526.315789473684,0.3057876921606392,0.20334881528682508,169309.2925354219,0.9961995224174713,0.006045396814244759,17193.255490787687,772.5162749321412,3.5842450045281404e-08,WaterOH,ion
2526.315789473684,0.4043663440818807,0.26890361881445063,169309.2925354219,0.9961995224174713,0.007994288426154853,17193.255490787687,1021.5570797858039,4.7397200277550834e-08,WaterOH,ion
2526.315789473684,0.5347244000266965,0.3555917260177532,169309.2925354219,0.9961995224174713,0.010571456168098946,17193.255490787687,1350.8826948042858,6.267692613959612e-08,WaterOH,ion
2526.315789473684,0.7071067811865475,0.470226009489054,169309.2925354219,0.9961995224174713,0.01397944126564248,17193.255490787687,1786.3750261554883,8.288247084857942e-08,WaterOH,ion
2526.315789473684,0.9350611267692983,0.6218156493015833,169309.2925354219,0.9961995224174713,0.018486079400231847,17193.255490787687,2362.2596886803326,1.0960180080729595e-07,WaterOH,ion
2526.315789473684,1.2365025114423323,0.8222741701091509,169309.2925354219,0.9961995224174713,0.02444555008300401,17193.255490787687,3123.7958183806286,1.4493480487747878e-07,WaterOH,ion
2526.315789473684,1.6351214022614597,1.0873557325038707,169309.2925354219,0.9961995224174713,0.03232621184420331,17193.255490787687,4130.833016239477,1.916583259594994e-07,WaterOH,ion
2526.315789473684,2.1622455073017246,1.4378932623556469,169309.2925354219,0.9961995224174713,0.0427474108231602,17193.255490787687,5462.514965814883,2.5344439481358555e-07,WaterOH,ion
2526.315789473684,2.8593018398391052,1.901435723493005,169309.2925354219,0.9961995224174713,0.05652815556895229,17193.255490787687,7223.499384856686,3.3514881725513107e-07,WaterOH,ion
2526.315789473684,3.7810724932478514,2.5144132080098207,169309.2925354219,0.9961995224174713,0.07475148343479118,17193.255490787687,9552.183140836678,4.431927949723678e-07,WaterOH,ion
2526.315789473684,5.000000000000001,3.325,169309.2925354219,0.9961995224174713,0.09884957716134853,17193.255490787687,12631.578947368424,5.860675717852686e-07,WaterOH,ion
2710.5263157894738,0.1,0.06649999999999999,175373.4278707463,0.9961995224174713,0.0020478012672260943,17809.06473899616,271.0526315789474,1.172135143570537e-08,WaterOH,ion
2710.5263157894738,0.13223761271250095,0.08793801245381312,175373.4278707463,0.9961995224174713,0.0027079635088761295,17809.06473899616,358.4335291944105,1.5500035316219235e-08,WaterOH,ion
2710.5263157894738,0.174867862159014,0.11628712833574431,175373.4278707463,0.9961995224174713,0.0035809462972634693,17809.06473899616,473.9839421678538,2.0496876671762873e-08,WaterOH,ion
2710.5263157894738,0.23124108632046694,0.1537753224031105,175373.4278707463,0.9961995224174713,0.00473535789601791,17809.06473899616,626.7850497633709,2.7104580391364746e-08,WaterOH,ion
2710.5263157894738,0.3057876921606392,0.20334881528682508,175373.4278707463,0.9961995224174713,0.006261924235087,17809.06473899616,828.8455866459432,3.5842450045281404e-08,WaterOH,ion
2710.5263157894738,0.4043663440818807,0.26890361881445063,175373.4278707463,0.9961995224174713,0.008280619118344584,17809.06473899616,1096.0456168535188,4.7397200277550834e-08,WaterOH,ion
